Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
7882864038,"Sep 29, 2022, 1:00:32 AM",Didn’t wait long enough after dinner,Run,Bleh,2328,5.62,175.0,21,false,,,activities/8425197442.fit.gz,,,2328.0,1443.0,5626.60009765625,4.905957221984863,3.899237632751465,17.0,17.0,81.4000015258789,86.80000305175781,8.237222671508789,0.028436329215765,,,90.0,85.36165618896484,,155.1139678955078,,,314.0,,19.0,21.0,,,,,,,,,,,0.0,,0.0,,1.0,5656.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.416924476623535,0.0,,,,,""
7891126580,"Sep 30, 2022, 7:01:30 PM",Kinda want to run this again,Run,Second half of this run brought to you by a race against the entire Gilman men’s lacrosse team that existed solely in my head (I smoked them),3083,10.13,189.0,66,false,,,activities/8434485333.fit.gz,,,3083.0,2744.0,10137.8203125,6.743994235992432,3.6945409774780273,112.0,98.0,61.0,123.19999694824219,11.049664497375488,0.1282326877117157,,,89.0,83.0,,165.94337463378906,,,560.0,,22.0,66.0,,,,,,,,,,,0.0,,0.0,,1.0,10321.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.288297176361084,0.0,,,,,""
7902188293,"Oct 2, 2022, 6:19:18 PM",Mucky trails,Run,S/o to the guy who said he thought I was a herd of horses when he first heard me in lake Roland,8074,22.53,179.0,144,false,,,activities/8447026221.fit.gz,,,8074.0,7092.0,22538.48046875,5.775976657867432,3.1780147552490234,208.0,258.0,17.200000762939453,89.5999984741211,48.81356430053711,0.0,,,86.0,80.78410339355469,,161.14047241210938,,,1311.0,,19.0,144.0,,,,,,,,,,,0.0,,0.0,,1.0,22922.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7914888858795166,7060.2001953125,,,,,""
7912254057,"Oct 4, 2022, 7:50:58 PM",It’s cold wind burn season 😁,Run,My poor new shoes have gotten absolutely abused on every one of their three runs so far clomping through like 6in deep puddles,3433,11.27,184.0,76,false,,,activities/8458318856.fit.gz,,,3433.0,3042.0,11273.150390625,6.314000129699707,3.7058351039886475,145.0,114.0,79.4000015258789,137.39999389648438,49.89710998535156,0.0851580798625946,,,88.0,84.47371673583984,,167.07177734375,,,640.0,,17.0,76.0,,,,,,,,,,,0.0,,0.0,,1.0,11568.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2837605476379395,0.0,,,,,""
7917706676,"Oct 5, 2022, 9:22:37 PM",Afternoon Run,Run,,2681,7.24,165.0,26,false,,,activities/8464424706.fit.gz,,,2681.0,2088.0,7244.509765625,5.061999320983887,3.469592809677124,89.0,51.0,49.400001525878906,82.80000305175781,12.717337608337402,-0.15736056864261627,,,87.0,83.79003143310547,,151.78781127929688,,,397.0,,22.0,26.0,,,,,,,,,,,,,0.0,,1.0,7292.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.70216703414917,0.0,,,,,""
7922727188,"Oct 6, 2022, 8:54:33 PM",Bad sleep,Run,Killing me,2346,6.44,174.0,38,false,,,activities/8470100753.fit.gz,,,2346.0,1921.0,6444.58984375,5.991998195648193,3.3548099994659424,87.0,54.0,56.599998474121094,113.0,48.341651916503906,0.524470865726471,,,86.0,82.35456848144531,,160.25950622558594,,,384.0,,27.0,38.0,,,,,,,,,,,0.0,,0.0,,1.0,6628.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7470545768737793,35.099998474121094,,,,,""
7932516051,"Oct 8, 2022, 5:19:51 PM",And that’s a wrap on long runs,Run,Beer Stream 2 is officially the only pipeline I support now. Kudos if you support Czech imbeerialism,7812,22.54,175.0,133,false,,,activities/8481179980.fit.gz,,,7812.0,7053.0,22539.55078125,4.949999809265137,3.195739507675171,265.0,238.0,74.0,145.60000610351562,39.50648498535156,0.023070544004440308,,,89.0,83.07363891601562,,159.4551544189453,,,1315.0,,21.0,133.0,,,,,,,,,,,0.0,,0.0,,1.0,22890.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.885247230529785,7232.60009765625,,,,,""
7947799064,"Oct 11, 2022, 5:24:12 PM",Leg check,Run,"Tight quad, no biggie",2018,6.44,,,false,,,activities/7947799064.gpx,,,2018.0,1912.0,6446.22021484375,10.75999927520752,3.3714540004730225,84.32276916503906,53.2227668762207,73.9000015258789,127.4000015258789,7.259527683258057,0.48245325684547424,,,,,,,,,534.81787109375,,,,,,,,,,,,,,,,0.0,,1.0,6618.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1943609714508057,0.0,,,,,""
7967734191,"Oct 15, 2022, 12:01:31 PM",Wahoo marathon,Run,"Kinda botched the pacing, but not bad overall especially given that I def pulled something last week",15712,42.51,181.0,271,false,,,activities/8520954613.fit.gz,,,15712.0,15676.0,42512.91015625,7.555013179779053,2.7119743824005127,322.0,328.0,-141.0,-48.400001525878906,16.146326065063477,-0.008938468061387539,,,90.0,77.98686218261719,,158.01235961914062,,,2590.0,,24.0,271.0,,,,,,,,,,,0.0,,0.0,,1.0,42895.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7057604789733887,247.8000030517578,,,,,""
8295303488,"Nov 30, 2022, 4:07:52 PM",Lunch Run,Run,,679,0.66,116.0,1,false,,,activities/8892686180.fit.gz,,,679.0,327.0,667.280029296875,1.5540039539337158,2.040611743927002,0.0,0.0,113.19999694824219,120.19999694824219,13.60544490814209,0.6893655061721802,,,56.0,53.45252227783203,,107.7275390625,,,39.0,,24.0,1.0,,,,,,,,,,,,,0.0,,1.0,707.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9827393889427185,0.0,,,,,""
8295306611,"Nov 30, 2022, 4:19:37 PM",Lunch Run,Run,,40706,14.31,139.0,14,false,,,activities/8892689556.fit.gz,,,40706.0,39268.0,14314.830078125,16.177978515625,0.3645418584346771,230.0,259.0,51.599998474121094,175.39999389648438,48.93183898925781,-0.1536867767572403,,,62.0,53.262725830078125,,108.4959487915039,,,995.0,,21.0,14.0,,,,,,,,,,,,,0.0,,1.0,14892.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.35166388750076294,5.599999904632568,,,,,""
8489862325,"Feb 1, 2023, 9:12:05 PM",Very short low impact base building,Ride,Fixing my fucked up knee,504,2.94,,,false,,,activities/8489862325.gpx,,,504.0,499.0,2948.5,10.576025009155273,5.908817768096924,13.007143020629883,19.60714340209961,47.099998474121094,68.19999694824219,12.461211204528809,-0.22384263575077057,,,,,,,,86.24504089355469,47.98544692993164,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.850198268890381,0.0,,,,,""
8512626939,"Jan 3, 2023, 3:15:48 AM",Night Run,Run,,1290,3.22,195.0,43,false,,,activities/9136587996.fit.gz,,,1290.0,1263.0,3225.3701171875,4.27252197265625,2.553737163543701,44.0,32.0,-240.0,-214.0,8.69143295288086,0.40305450558662415,,,85.0,80.9123764038086,,174.3392333984375,,,250.0,,17.0,43.0,,,,,,,,,,,,,0.0,,1.0,3321.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.500286817550659,0.0,,,,3404.0,""
8512650430,"Feb 5, 2023, 10:55:54 PM",Full zen mode day 0,Run,Garmin unhappy,1620,4.82,,,false,,,,,,1620.0,1620.0,4828.04150390625,,2.9802725315093994,,,,,,0.0,,,,,,,,,390.1607666015625,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9802725315093994,0.0,,,,,""
8516568559,"Feb 6, 2023, 6:43:10 PM",Yar,Run,S/o to the clowns who got arrested trying to blow up the bg&e substations,1184,3.22,188.0,25,false,,,activities/9140998479.fit.gz,,,1184.0,1016.0,3224.159912109375,4.809999942779541,3.1733858585357666,24.0,31.0,88.5999984741211,114.80000305175781,10.825485229492188,-0.3721899688243866,,,86.0,81.63735961914062,,166.05294799804688,,,194.0,,16.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,3264.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7231080532073975,2173.699951171875,,,,2770.0,""
8518048768,"Feb 7, 2023, 12:14:35 AM",With all the grace of a furious water buffalo,Swim,"",706,400,144.0,2,false,,,activities/9142612494.fit.gz,,,706.0,437.0,400.0,3.572000026702881,0.9153317809104919,0.0,,,,0.0,0.0,,,,27.0,,115.39341735839844,,,64.0,,,2.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5665722489356995,0.0,,,,,""
8522352407,"Feb 7, 2023, 6:37:46 PM",Afternoon Run,Run,,1762,4.02,189.0,35,false,,,activities/9147361629.fit.gz,,,1762.0,1299.0,4025.530029296875,4.394018650054932,3.098945379257202,37.0,126.0,67.4000015258789,118.5999984741211,41.703643798828125,0.059619516134262085,,,88.0,82.00232696533203,,168.9341583251953,,,245.0,,18.0,35.0,,,,,,,,,,,,,0.0,,1.0,4201.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.2846367359161377,1395.5999755859375,,,,3540.0,""
8531502525,"Feb 9, 2023, 11:44:08 AM",Moms spaghetti,Run,Zen warrior lungfucking,2026,5.65,189.0,36,false,,,activities/9157456772.fit.gz,,,2026.0,1768.0,5654.52001953125,4.070000648498535,3.1982579231262207,55.0,71.0,51.0,84.4000015258789,12.030075073242188,-0.2546635568141937,,,84.0,80.70578002929688,,162.567626953125,,,332.0,,16.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.7909772396087646,0.0,,,,4744.0,""
8544426429,"Feb 11, 2023, 5:42:56 PM",Afternoon Run,Run,,2255,6.45,,,false,,,activities/8544426429.gpx,,,2255.0,1910.0,6456.2099609375,4.897997856140137,3.3802146911621094,71.80516815185547,76.30516815185547,75.9000015258789,126.69999694824219,38.33565139770508,-0.06970033794641495,,,,,,,,,531.3187255859375,,,,,,,,,,,,,,,,0.0,,1.0,6574.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8630642890930176,0.0,,,,,""
8557204510,"Feb 13, 2023, 10:19:58 PM",First lift in forever,Weight Training,Ow,7200,0,,,false,,,,,,7200.0,7200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8562320068,"Feb 14, 2023, 9:30:23 PM",Afternoon Run,Run,,2400,5.63,187.0,50,false,,,activities/9191821039.fit.gz,,,2400.0,1894.0,5637.81005859375,4.961999416351318,2.976668357849121,53.0,70.0,199.1999969482422,256.20001220703125,46.692543029785156,-0.09932945668697357,,,108.0,80.55519104003906,,169.58401489257812,,,343.0,,19.0,50.0,,,,,,,,,,,,,0.0,,1.0,5759.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3490874767303467,2138.60009765625,,,,5090.0,""
8562877222,"Feb 14, 2023, 10:45:44 PM",I make big rock move,Weight Training,Ooga booga,4500,0,,,false,,,,,,4500.0,4500.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8565900047,"Feb 15, 2023, 3:19:44 PM",Junga lunga lay,Run,"",2027,4.83,184.0,34,false,,,activities/9195790828.fit.gz,,,2027.0,1568.0,4835.0400390625,5.076255798339844,3.083571434020996,81.0,20.0,56.400001525878906,143.8000030517578,30.916545867919922,1.8076375722885132,,,85.0,82.26459503173828,,163.9019317626953,,,295.0,,22.0,34.0,,,,,,,,,,,0.0,,0.0,,1.0,5228.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3853182792663574,0.0,,,,4278.0,""
8568478324,"Feb 15, 2023, 10:50:00 PM",Afternoon Activity,Weight Training,"",3600,0,,,false,,,,,,3600.0,3600.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8573803038,"Feb 16, 2023, 10:30:00 PM",Afternoon Activity,Weight Training,"",5400,0,,,false,,,,,,5400.0,5400.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8576549371,"Feb 17, 2023, 3:05:35 PM",Stoney run does not smell good today,Run,"Objectively not fantastic, but building back much better.",2079,4.99,181.0,36,false,,,activities/9207513141.fit.gz,,,2079.0,1648.0,4992.06982421875,4.261439800262451,3.0291686058044434,38.0,58.0,122.19999694824219,158.60000610351562,22.440263748168945,-0.5568831562995911,,,84.0,81.09813690185547,,164.26296997070312,,,299.0,,22.0,36.0,,,,,,,,,,,0.0,,0.0,,1.0,5064.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4011878967285156,0.0,,,,4436.0,""
8584166517,"Feb 18, 2023, 11:26:25 PM",Treadmill,Run,"",1080,3.21,,,false,,,,,,1080.0,1080.0,3218.6943359375,,2.9802725315093994,,,,,,0.0,,,,,,,,,260.107177734375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.9802725315093994,0.0,,,,,""
8584551309,"Feb 19, 2023, 12:10:29 AM",Evening Activity,Weight Training,Running immediately before doing legs is not a good idea,7200,0,,,false,,,,,,7200.0,7200.0,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8587537982,"Feb 18, 2023, 4:14:54 AM",Night Run,Run,,1647,0.05,,,false,,,activities/9219398010.fit.gz,,,1647.0,1634.0,50.97999954223633,0.5554794669151306,0.031199509277939796,0.0,0.0,80.80000305175781,85.5999984741211,0.9864403009414673,-8.238518714904785,,,53.0,51.41379165649414,,,,,2.0,,29.0,,,,,,,,,,,,,,0.0,,1.0,53.599998474121094,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.03095324896275997,0.0,,,,66.0,""
8590699567,"Feb 20, 2023, 2:05:18 AM",Treadmill v2,Run,"",1110,3.21,,,false,,,,,,1110.0,1110.0,3218.6943359375,,2.8997247219085693,,,,,,0.0,,,,,,,,,260.107177734375,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8997247219085693,0.0,,,,,""
8590717807,"Feb 20, 2023, 2:32:21 AM",Treadmill cd,Run,"",225,0.80,,,false,,,,,,225.0,225.0,804.7000122070312,,3.576444387435913,,,,,,0.0,,,,,,,,,65.02892303466797,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.576444387435913,0.0,,,,,""
8599825455,"Feb 21, 2023, 5:33:44 PM",Lunch Run,Run,,2684,6.44,185.0,46,false,,,activities/9232490889.fit.gz,,,2684.0,2064.0,6446.1298828125,4.635998725891113,3.123124837875366,66.0,87.0,86.19999694824219,142.1999969482422,44.69324493408203,0.04033425450325012,,,107.0,81.23929595947266,,165.38943481445312,,,382.0,,22.0,46.0,,,,,,,,,,,,,0.0,,1.0,6656.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4016876220703125,0.0,,,,5586.0,""
8617247389,"Feb 25, 2023, 2:15:14 AM",Tread dead redemption,Run,"",1606,4.82,,,false,,,,,,1606.0,1606.0,4828.0,,3.0062265396118164,,,,,,0.0,,,,,,,,,390.1573791503906,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0062265396118164,0.0,,,,,""
8633930181,"Feb 28, 2023, 1:43:16 AM",1mi wu/4x 800/1mi cd,Run,Post leg day gentle reintro to track running,2418,4.83,187.0,43,false,,,activities/9268421095.fit.gz,,,2418.0,1431.0,4834.18017578125,4.288330078125,3.378183126449585,37.0,30.0,78.80000305175781,96.19999694824219,25.54279136657715,0.18617427349090576,,,88.0,83.09275817871094,,171.1795196533203,,,295.0,,14.0,43.0,,,,,,,,,,,0.0,,0.0,,1.0,4955.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.999247431755066,0.0,,,,3946.0,""
8633937939,"Feb 27, 2023, 5:28:27 PM",Treadie wu,Run,"Thanks a lot for making me do the first half on an 8% incline, machine",540,1.61,,,false,,,,,,540.0,540.0,1609.4000244140625,,2.980370283126831,,,,,,0.0,,,,,,,,,130.05784606933594,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.980370283126831,0.0,,,,,""
8650760916,"Mar 3, 2023, 2:30:16 AM",Night Run,Run,,1435,4.06,185.0,28,false,,,activities/9286016476.fit.gz,,,1435.0,1296.0,4060.969970703125,4.801999092102051,3.1334645748138428,44.0,55.0,64.80000305175781,88.19999694824219,8.912657737731934,-0.20192211866378784,,,104.0,82.0418930053711,,164.5758514404297,,,244.0,,18.0,28.0,,,,,,,,,,,,,0.0,,1.0,4102.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.829944372177124,12.600000381469727,,,,3542.0,""
8667393551,"Mar 5, 2023, 11:03:34 PM",Evening Run,Run,,2318,6.58,187.0,58,false,,,activities/9304038774.fit.gz,,,2318.0,2092.0,6587.75,5.243326663970947,3.149020195007324,74.0,72.0,194.8000030517578,247.1999969482422,35.79255294799805,0.15483278036117554,,,86.0,80.92214965820312,,171.15074157714844,,,398.0,,20.0,58.0,,,,,,,,,,,,,0.0,,1.0,6760.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8419973850250244,0.0,,,,5646.0,""
8672873126,"Mar 7, 2023, 1:44:12 AM",Making a withdrawal from swells fargo tn,Run,Cd from lifting. Added 20lbs and 1.5x reps to squats from 4 weeks ago,527,1.62,164.0,3,false,,,activities/9309789579.fit.gz,,,527.0,523.0,1621.239990234375,7.099996089935303,3.0998852252960205,11.0,6.0,73.19999694824219,85.4000015258789,15.58846664428711,0.44410479068756104,,,83.0,80.56201171875,,145.31976318359375,,,96.0,,19.0,3.0,,,,,,,,,,,0.0,,0.0,,1.0,1660.0999755859375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0763566493988037,0.0,,,,1418.0,""
8710140311,"Mar 13, 2023, 10:35:57 PM",Pretty comfy tbh,Run,I watched a video of Masai runners doing some insane plyometrics today,3019,8.05,181.0,61,false,,,activities/9348869186.fit.gz,,,3019.0,2693.0,8055.009765625,4.523355960845947,2.991091728210449,87.0,78.0,129.1999969482422,198.60000610351562,17.10447883605957,0.13407808542251587,,,85.0,80.32422637939453,,165.60972595214844,,,491.0,,16.0,61.0,,,,,,,,,,,0.0,,0.0,,1.0,8205.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.668105363845825,1893.300048828125,,,,7210.0,""
8715390197,"Mar 14, 2023, 9:10:03 PM",Barkley Marathon is today,Run,God bless those krazy kids,3207,8.05,190.0,53,false,,,activities/9354528150.fit.gz,,,3207.0,2673.0,8053.68017578125,4.214285850524902,3.012974262237549,113.0,111.0,71.0,136.0,30.642345428466797,0.07450009882450104,,,109.0,80.8042984008789,,162.2236785888672,,,484.0,,15.0,53.0,,,,,,,,,,,0.0,,0.0,,1.0,8370.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.511281728744507,2634.699951171875,,,,7156.0,""
8726186658,"Mar 16, 2023, 7:34:53 PM",Simply terrible!,Run,Fighting off count yakula,3609,6.44,176.0,25,false,,,activities/9365900123.fit.gz,,,3609.0,2161.0,6445.2001953125,6.626000881195068,2.9825081825256348,38.0,48.0,166.8000030517578,199.39999389648438,24.45940589904785,-0.11171098798513412,,,107.0,80.10870361328125,,149.10476684570312,,,368.0,,26.0,25.0,,,,,,,,,,,0.0,,0.0,,1.0,6514.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.785868763923645,0.0,,,,5734.0,""
8736898942,"Mar 18, 2023, 5:43:53 PM",3 Barkley finishers this year,Run,50+ hrs of straight running oml,3770,9.66,186.0,70,false,,,activities/9377203771.fit.gz,,,3770.0,3176.0,9663.66015625,4.905957221984863,3.0427141189575195,108.0,123.0,166.1999969482422,248.8000030517578,49.39434814453125,0.10555003583431244,,,86.0,80.1521224975586,,165.0950164794922,,,589.0,,19.0,70.0,,,,,,,,,,,0.0,,0.0,,1.0,9927.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.563305139541626,2518.800048828125,,,,8456.0,""
8749011762,"Mar 20, 2023, 9:09:53 PM",Best effort in a while,Run,Empty stomach but pushes through for a good result,3040,8.38,,,false,,,activities/8749011762.gpx,,,3040.0,2715.0,8386.58984375,4.8379998207092285,3.0889832973480225,55.425819396972656,55.425819396972656,89.9000015258789,113.19999694824219,17.241363525390625,0.0,,,,,,,,,686.2826538085938,,,,,,,,,,,,,,,,0.0,,1.0,8492.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.75874662399292,4596.60009765625,,,,7206.0,""
8760803000,"Mar 22, 2023, 9:18:16 PM",Afternoon Run,Run,,2473,6.44,,,false,,,activities/8760803000.gpx,,,2473.0,2097.0,6442.72021484375,4.816000461578369,3.0723509788513184,16.75065040588379,25.650651931762695,96.4000015258789,105.5999984741211,39.590919494628906,-0.13814041018486023,,,,,,,,,522.7688598632812,,,,,,,,,,,,,,,,0.0,,1.0,6469.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.605224609375,6147.0,,,,5494.0,""
8777019329,"Mar 25, 2023, 8:45:20 PM",Didn’t want to do this one,Run,,2305,5.01,,,false,,,activities/8777019329.gpx,,,2305.0,1605.0,5015.5498046875,10.068999290466309,3.124953031539917,52.34597396850586,52.645973205566406,89.9000015258789,113.19999694824219,18.16608238220215,-0.005981398280709982,,,,,,,,,413.46337890625,,,,,,,,,,,,,,,,0.0,,1.0,5116.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.175943613052368,456.70001220703125,,,,4286.0,""
8809671419,"Mar 31, 2023, 7:26:04 PM",Low impact means no ouchie,Ride,Actually more fun than I remember,2134,10.51,,,false,,,activities/8809671419.gpx,,,2134.0,1724.0,10512.7802734375,11.955859184265137,6.097900390625,119.78269958496094,119.68270111083984,72.19999694824219,138.0,32.95558547973633,0.000951223133597523,,,,,,,,112.99712371826172,217.20985412597656,,,,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.926326274871826,0.0,,,,,""
8843866850,"Apr 6, 2023, 5:39:59 PM",Trying to avoid yakking,Run,3x1mi going easy on my knee,2029,4.83,,,false,,,activities/8843866850.gpx,,,2029.0,1606.0,4832.240234375,9.86400032043457,3.008866786956787,61.0195426940918,56.5195426940918,64.0999984741211,116.5999984741211,42.68277359008789,0.09312450885772705,,,,,,,,,399.2163391113281,,,,,,,,,,,,,,,,0.0,,1.0,4940.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.381587028503418,1236.699951171875,,,,4144.0,""
8849189482,"Apr 7, 2023, 4:01:27 PM",Hungary,Run,Nice weather,3000,8.05,,,false,,,activities/8849189482.gpx,,,3000.0,2530.0,8051.580078125,5.996666431427002,3.1824426651000977,88.86873626708984,86.86873626708984,72.4000015258789,127.30000305175781,18.912616729736328,0.024839844554662704,,,,,,,,,659.3482055664062,,,,,,,,,,,,,,,,0.0,,1.0,8159.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6838600635528564,0.0,,,,6652.0,""
8850457516,"Apr 7, 2023, 9:54:35 PM","Okay, hills ARE kinda fun",Ride,[strava://athletes/53568279/12]Oliver Wolff was right,1330,8.18,179.0,20,false,,,activities/9496728013.fit.gz,,,1330.0,1208.0,8183.4501953125,11.396020889282227,6.774379253387451,89.0,107.0,10.0,52.79999923706055,12.01215934753418,-0.21995612978935242,,,,,,153.28973388671875,,114.50405883789062,206.0,,18.0,20.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.152969837188721,0.0,,,,,""
8855829332,"Apr 8, 2023, 4:18:01 PM",Cuz fuck my knees right?,Run,"Icy hot, my best friend, where are you?",3222,4.83,177.0,17,false,,,activities/9502403550.fit.gz,,,3222.0,1620.0,4837.0,5.247998237609863,2.985802412033081,57.0,46.0,41.20000076293945,96.4000015258789,45.82123565673828,-0.45482727885246277,,,107.0,81.28047180175781,,149.45645141601562,,,279.0,,19.0,17.0,,,,,,,,,,,0.0,,0.0,,1.0,5082.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5012414455413818,1241.5,,,,4394.0,""
